timestamp_epoch,datetime_iso,location_id,location_name,frame_id,track_id,golongan,vehicle_subclass,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,pixel_center_x,pixel_center_y,ground_x_meter,ground_y_meter,length_meter,width_meter,speed_kmh,aspect_ratio,helmet_status,compliance_status,status
1789815776.786,2026-09-19 18:02:56.785,282,Perempatan Jl. Jendral Sudirman,229,3408,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.397,484,147,519,180,501.7,163.6,3.74,-0.97,3.47,1.15,0.4,1.08,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815776.786,2026-09-19 18:02:56.785,282,Perempatan Jl. Jendral Sudirman,229,3751,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.612,266,308,367,409,317.1,359.0,1.11,15.87,6.31,2.55,0.0,1.0,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815776.786,2026-09-19 18:02:56.785,282,Perempatan Jl. Jendral Sudirman,229,3774,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.458,122,377,212,458,167.4,418.4,-1.75,18.4,4.48,2.12,3.4,1.11,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815776.786,2026-09-19 18:02:56.785,282,Perempatan Jl. Jendral Sudirman,229,3521,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.276,289,288,356,397,323.4,342.9,1.13,15.22,7.08,1.73,0.1,0.61,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815776.786,2026-09-19 18:02:56.785,282,Perempatan Jl. Jendral Sudirman,229,3793,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.398,68,202,88,245,78.6,223.7,-7.97,4.92,3.94,0.6,2.5,0.47,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815777.016,2026-09-19 18:02:57.016,282,Perempatan Jl. Jendral Sudirman,230,3515,Golongan VI-A,Sepeda Motor (Taat Helm),0.383,273,331,369,412,321.7,372.0,1.25,16.03,4.9,2.38,0.1,1.19,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815777.016,2026-09-19 18:02:57.016,282,Perempatan Jl. Jendral Sudirman,230,3408,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.393,483,146,520,181,501.9,163.8,3.76,-0.87,3.68,1.22,0.4,1.08,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815777.016,2026-09-19 18:02:57.016,282,Perempatan Jl. Jendral Sudirman,230,3751,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.594,267,309,367,409,317.6,359.2,1.12,15.85,6.24,2.52,0.1,1.01,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815777.016,2026-09-19 18:02:57.016,282,Perempatan Jl. Jendral Sudirman,230,3774,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.438,131,375,219,454,175.5,415.1,-1.63,18.19,4.39,2.08,3.3,1.11,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815777.016,2026-09-19 18:02:57.016,282,Perempatan Jl. Jendral Sudirman,230,3793,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.331,69,199,89,243,79.6,221.8,-7.98,4.81,4.06,0.6,2.4,0.47,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815777.552,2026-09-19 18:02:57.552,282,Perempatan Jl. Jendral Sudirman,232,3804,Golongan I,Sedan/Jip/Pick-up,0.637,491,140,590,188,540.8,165.0,5.07,-0.1,5.04,3.26,0.0,2.07,N/A,NORMAL,NORMAL
1789815777.552,2026-09-19 18:02:57.552,282,Perempatan Jl. Jendral Sudirman,232,3805,Golongan VI-A,Sepeda Motor (Taat Helm),0.646,338,350,431,431,385.4,391.1,2.91,17.02,4.66,2.26,0.0,1.16,HELM,TAAT_HUKUM,NORMAL
1789815777.552,2026-09-19 18:02:57.552,282,Perempatan Jl. Jendral Sudirman,232,3808,Golongan VI-A,Sepeda Motor (Taat Helm),0.423,348,321,410,403,379.8,362.2,2.54,15.53,5.05,1.56,0.0,0.75,HELM,TAAT_HUKUM,NORMAL
1789815777.552,2026-09-19 18:02:57.552,282,Perempatan Jl. Jendral Sudirman,232,3521,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.296,292,307,351,401,321.9,354.5,1.14,15.43,5.93,1.5,0.0,0.62,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815777.776,2026-09-19 18:02:57.775,282,Perempatan Jl. Jendral Sudirman,233,3804,Golongan I,Sedan/Jip/Pick-up,0.69,495,141,594,188,545.1,164.9,5.2,-0.13,4.93,3.26,0.0,2.06,N/A,NORMAL,NORMAL
1789815777.776,2026-09-19 18:02:57.775,282,Perempatan Jl. Jendral Sudirman,233,3805,Golongan VI-A,Sepeda Motor (Taat Helm),0.716,338,351,430,430,384.7,391.1,2.89,16.99,4.54,2.23,0.0,1.16,HELM,TAAT_HUKUM,NORMAL
1789815777.776,2026-09-19 18:02:57.775,282,Perempatan Jl. Jendral Sudirman,233,3808,Golongan VI-A,Sepeda Motor (Taat Helm),0.369,348,321,411,405,380.4,363.2,2.57,15.63,5.16,1.58,0.0,0.75,HELM,TAAT_HUKUM,NORMAL
1789815777.776,2026-09-19 18:02:57.775,282,Perempatan Jl. Jendral Sudirman,233,3818,Golongan VI-A,Sepeda Motor (Taat Helm),0.447,350,320,395,411,373.3,365.6,2.46,15.95,5.56,1.13,0.0,0.49,HELM,TAAT_HUKUM,NORMAL
1789815777.776,2026-09-19 18:02:57.775,282,Perempatan Jl. Jendral Sudirman,233,3521,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.314,293,310,351,402,322.6,356.4,1.17,15.48,5.78,1.47,0.0,0.62,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815777.973,2026-09-19 18:02:57.973,282,Perempatan Jl. Jendral Sudirman,234,3804,Golongan I,Sedan/Jip/Pick-up,0.771,498,141,596,188,547.5,165.3,5.28,-0.1,4.93,3.22,1.8,2.06,N/A,NORMAL,NORMAL
1789815777.973,2026-09-19 18:02:57.973,282,Perempatan Jl. Jendral Sudirman,234,3805,Golongan VI-A,Sepeda Motor (Taat Helm),0.733,338,351,430,430,384.6,390.8,2.89,16.97,4.54,2.23,0.4,1.16,HELM,TAAT_HUKUM,NORMAL
1789815777.973,2026-09-19 18:02:57.973,282,Perempatan Jl. Jendral Sudirman,234,3808,Golongan VI-A,Sepeda Motor (Taat Helm),0.406,350,321,414,406,382.9,363.7,2.64,15.69,5.21,1.6,1.7,0.75,HELM,TAAT_HUKUM,NORMAL
1789815777.973,2026-09-19 18:02:57.973,282,Perempatan Jl. Jendral Sudirman,234,3818,Golongan VI-A,Sepeda Motor (Taat Helm),0.444,353,320,396,408,374.7,364.9,2.47,15.83,5.39,1.08,0.0,0.49,HELM,TAAT_HUKUM,NORMAL
1789815777.973,2026-09-19 18:02:57.973,282,Perempatan Jl. Jendral Sudirman,234,3521,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.273,295,311,352,401,324.2,356.2,1.19,15.4,5.65,1.44,0.5,0.63,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815778.15,2026-09-19 18:02:58.150,282,Perempatan Jl. Jendral Sudirman,235,3804,Golongan I,Sedan/Jip/Pick-up,0.729,502,142,600,189,551.2,165.8,5.4,-0.04,4.91,3.22,1.9,2.06,N/A,NORMAL,NORMAL
1789815778.15,2026-09-19 18:02:58.150,282,Perempatan Jl. Jendral Sudirman,235,3805,Golongan VI-A,Sepeda Motor (Taat Helm),0.679,339,352,430,430,384.7,391.7,2.89,16.99,4.48,2.21,0.3,1.16,HELM,TAAT_HUKUM,NORMAL
1789815778.15,2026-09-19 18:02:58.150,282,Perempatan Jl. Jendral Sudirman,235,3808,Golongan VI-A,Sepeda Motor (Taat Helm),0.438,349,321,415,409,382.3,365.5,2.66,15.87,5.38,1.65,1.9,0.75,HELM,TAAT_HUKUM,NORMAL
1789815778.15,2026-09-19 18:02:58.150,282,Perempatan Jl. Jendral Sudirman,235,3521,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.272,297,312,354,402,325.9,357.1,1.24,15.46,5.64,1.44,0.5,0.63,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815778.15,2026-09-19 18:02:58.150,282,Perempatan Jl. Jendral Sudirman,235,3832,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.455,630,184,661,248,645.9,216.4,8.56,5.19,5.72,0.94,0.0,0.49,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815778.333,2026-09-19 18:02:58.332,282,Perempatan Jl. Jendral Sudirman,236,3804,Golongan I,Sedan/Jip/Pick-up,0.676,504,142,604,190,554.3,166.3,5.51,0.05,5.01,3.28,2.0,2.06,N/A,NORMAL,NORMAL
1789815778.333,2026-09-19 18:02:58.332,282,Perempatan Jl. Jendral Sudirman,236,3805,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.689,338,351,431,431,384.9,391.4,2.9,17.02,4.6,2.26,0.2,1.16,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815778.333,2026-09-19 18:02:58.332,282,Perempatan Jl. Jendral Sudirman,236,3808,Golongan VI-A,Sepeda Motor (Taat Helm),0.455,349,321,417,412,383.4,367.0,2.71,16.03,5.54,1.7,2.1,0.74,HELM,TAAT_HUKUM,NORMAL
1789815778.333,2026-09-19 18:02:58.332,282,Perempatan Jl. Jendral Sudirman,236,3832,Golongan VI-A,Sepeda Motor (Taat Helm),0.576,632,188,662,248,647.8,218.7,8.62,5.21,5.33,0.91,0.0,0.49,HELM,TAAT_HUKUM,PELANGGARAN_HELM
1789815778.333,2026-09-19 18:02:58.332,282,Perempatan Jl. Jendral Sudirman,236,3839,Golongan VI-A,Sepeda Motor (Taat Helm),0.372,141,319,201,375,171.6,347.5,-2.85,13.94,3.65,1.53,0.0,1.06,HELM,TAAT_HUKUM,NORMAL
1789815778.531,2026-09-19 18:02:58.531,282,Perempatan Jl. Jendral Sudirman,237,3804,Golongan I,Sedan/Jip/Pick-up,0.696,506,142,607,191,556.6,166.6,5.58,0.11,5.1,3.31,2.0,2.06,N/A,NORMAL,NORMAL
1789815778.531,2026-09-19 18:02:58.531,282,Perempatan Jl. Jendral Sudirman,237,3805,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.63,338,351,431,431,384.9,391.4,2.9,17.03,4.6,2.26,0.2,1.16,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815778.531,2026-09-19 18:02:58.531,282,Perempatan Jl. Jendral Sudirman,237,3808,Golongan VI-A,Sepeda Motor (Taat Helm),0.495,349,320,418,413,384.3,367.0,2.74,16.09,5.66,1.72,2.1,0.74,HELM,TAAT_HUKUM,NORMAL
1789815778.531,2026-09-19 18:02:58.531,282,Perempatan Jl. Jendral Sudirman,237,3832,Golongan VI-A,Sepeda Motor (Taat Helm),0.582,635,191,667,256,651.8,223.8,8.75,5.78,5.69,0.96,5.9,0.49,HELM,TAAT_HUKUM,PELANGGARAN_HELM
1789815778.531,2026-09-19 18:02:58.531,282,Perempatan Jl. Jendral Sudirman,237,3839,Golongan VI-A,Sepeda Motor (Taat Helm),0.328,145,320,203,375,174.5,347.9,-2.78,13.94,3.58,1.48,0.0,1.07,HELM,TAAT_HUKUM,NORMAL
1789815778.531,2026-09-19 18:02:58.531,282,Perempatan Jl. Jendral Sudirman,237,3515,Golongan VI-A,Sepeda Motor (Taat Helm),0.308,272,319,385,418,329.2,368.7,1.49,16.34,6.03,2.82,0.0,1.14,HELM,TAAT_HUKUM,KENDARAAN_BERHENTI
1789815778.531,2026-09-19 18:02:58.531,282,Perempatan Jl. Jendral Sudirman,237,3774,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.34,177,345,262,425,219.8,385.9,-0.98,16.73,4.73,2.08,0.0,1.07,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815778.806,2026-09-19 18:02:58.806,282,Perempatan Jl. Jendral Sudirman,238,3804,Golongan I,Sedan/Jip/Pick-up,0.637,507,142,608,191,558.3,167.1,5.64,0.16,5.1,3.31,1.9,2.06,N/A,NORMAL,NORMAL
1789815778.806,2026-09-19 18:02:58.806,282,Perempatan Jl. Jendral Sudirman,238,3805,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.679,338,351,431,431,385.2,391.6,2.91,17.04,4.6,2.26,0.1,1.16,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815778.806,2026-09-19 18:02:58.806,282,Perempatan Jl. Jendral Sudirman,238,3808,Golongan VI-A,Sepeda Motor (Taat Helm),0.512,350,319,419,413,384.7,366.5,2.74,16.06,5.73,1.72,1.9,0.74,HELM,TAAT_HUKUM,NORMAL
1789815778.806,2026-09-19 18:02:58.806,282,Perempatan Jl. Jendral Sudirman,238,3832,Golongan VI-A,Sepeda Motor (Taat Helm),0.367,638,194,671,261,654.8,228.0,8.85,6.19,5.79,0.99,5.8,0.49,HELM,TAAT_HUKUM,PELANGGARAN_HELM
1789815778.806,2026-09-19 18:02:58.806,282,Perempatan Jl. Jendral Sudirman,238,3839,Golongan VI-A,Sepeda Motor (Taat Helm),0.305,145,321,200,373,173.2,347.6,-2.84,13.84,3.39,1.4,0.8,1.07,HELM,TAAT_HUKUM,NORMAL
1789815778.806,2026-09-19 18:02:58.806,282,Perempatan Jl. Jendral Sudirman,238,3848,Golongan VI-A,Sepeda Motor (Taat Helm),0.411,341,325,430,428,386.1,377.0,2.9,16.85,6.13,2.2,0.0,0.87,HELM,TAAT_HUKUM,NORMAL
1789815778.806,2026-09-19 18:02:58.806,282,Perempatan Jl. Jendral Sudirman,238,3774,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.32,181,346,262,424,222.2,385.6,-0.94,16.67,4.61,1.98,0.0,1.04,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815778.994,2026-09-19 18:02:58.993,282,Perempatan Jl. Jendral Sudirman,239,3804,Golongan I,Sedan/Jip/Pick-up,0.486,509,142,610,192,560.0,167.4,5.7,0.21,5.2,3.31,1.9,2.06,N/A,NORMAL,NORMAL
1789815778.994,2026-09-19 18:02:58.993,282,Perempatan Jl. Jendral Sudirman,239,3805,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.694,339,352,431,431,385.4,392.3,2.92,17.05,4.53,2.23,0.1,1.16,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815778.994,2026-09-19 18:02:58.993,282,Perempatan Jl. Jendral Sudirman,239,3808,Golongan VI-A,Sepeda Motor (Taat Helm),0.509,351,320,418,412,384.7,366.4,2.73,16.01,5.61,1.67,1.7,0.73,HELM,TAAT_HUKUM,NORMAL
1789815778.994,2026-09-19 18:02:58.993,282,Perempatan Jl. Jendral Sudirman,239,3832,Golongan VI-A,Sepeda Motor (Taat Helm),0.574,639,197,672,265,656.0,231.4,8.89,6.5,5.82,0.98,5.8,0.49,HELM,TAAT_HUKUM,PELANGGARAN_HELM
1789815778.994,2026-09-19 18:02:58.993,282,Perempatan Jl. Jendral Sudirman,239,3839,Golongan VI-A,Sepeda Motor (Taat Helm),0.266,144,322,199,372,171.9,347.5,-2.88,13.8,3.26,1.4,0.8,1.07,HELM,TAAT_HUKUM,NORMAL
1789815778.994,2026-09-19 18:02:58.993,282,Perempatan Jl. Jendral Sudirman,239,3848,Golongan VI-A,Sepeda Motor (Taat Helm),0.402,341,325,430,428,386.4,377.0,2.91,16.86,6.13,2.2,0.0,0.87,HELM,TAAT_HUKUM,NORMAL
1789815778.994,2026-09-19 18:02:58.993,282,Perempatan Jl. Jendral Sudirman,239,3774,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.336,184,347,262,424,223.1,385.7,-0.93,16.65,4.55,1.9,0.8,1.01,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815778.994,2026-09-19 18:02:58.993,282,Perempatan Jl. Jendral Sudirman,239,3851,Golongan VI-A,Sepeda Motor (Taat Helm),0.384,144,307,212,372,178.9,340.2,-2.71,13.78,4.31,1.75,0.0,1.05,HELM,TAAT_HUKUM,NORMAL
1789815778.994,2026-09-19 18:02:58.993,282,Perempatan Jl. Jendral Sudirman,239,3751,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.296,279,319,370,412,325.1,366.0,1.33,16.03,5.71,2.28,0.0,0.98,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815779.199,2026-09-19 18:02:59.199,282,Perempatan Jl. Jendral Sudirman,240,3804,Golongan I,Sedan/Jip/Pick-up,0.531,513,143,614,192,563.9,167.9,5.82,0.22,5.08,3.31,1.8,2.06,N/A,NORMAL,NORMAL
1789815779.199,2026-09-19 18:02:59.199,282,Perempatan Jl. Jendral Sudirman,240,3805,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.716,338,352,431,431,385.1,392.2,2.91,17.05,4.53,2.25,0.1,1.17,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815779.199,2026-09-19 18:02:59.199,282,Perempatan Jl. Jendral Sudirman,240,3808,Golongan VI-A,Sepeda Motor (Taat Helm),0.465,351,320,416,411,384.0,366.3,2.72,15.99,5.56,1.63,1.4,0.72,HELM,TAAT_HUKUM,NORMAL
1789815779.199,2026-09-19 18:02:59.199,282,Perempatan Jl. Jendral Sudirman,240,3848,Golongan VI-A,Sepeda Motor (Taat Helm),0.274,337,320,429,426,383.3,373.8,2.83,16.79,6.36,2.28,0.9,0.87,HELM,TAAT_HUKUM,NORMAL
1789815779.199,2026-09-19 18:02:59.199,282,Perempatan Jl. Jendral Sudirman,240,3774,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.345,186,350,260,424,223.3,387.2,-0.92,16.65,4.36,1.8,0.7,0.99,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815779.199,2026-09-19 18:02:59.199,282,Perempatan Jl. Jendral Sudirman,240,3851,Golongan VI-A,Sepeda Motor (Taat Helm),0.367,145,307,213,372,179.4,339.5,-2.71,13.74,4.31,1.75,0.0,1.05,HELM,TAAT_HUKUM,NORMAL
1789815779.199,2026-09-19 18:02:59.199,282,Perempatan Jl. Jendral Sudirman,240,3751,Golongan VI-A,Sepeda Motor (Taat Helm),0.289,280,321,368,412,324.6,367.3,1.32,16.04,5.57,2.2,0.0,0.97,HELM,TAAT_HUKUM,PELANGGARAN_HELM
1789815779.375,2026-09-19 18:02:59.375,282,Perempatan Jl. Jendral Sudirman,241,3804,Golongan I,Sedan/Jip/Pick-up,0.544,520,144,618,192,569.8,168.1,6.01,0.2,4.97,3.21,1.9,2.04,N/A,NORMAL,NORMAL
1789815779.375,2026-09-19 18:02:59.375,282,Perempatan Jl. Jendral Sudirman,241,3805,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.706,338,352,431,431,385.1,392.1,2.91,17.05,4.53,2.25,0.1,1.17,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815779.375,2026-09-19 18:02:59.375,282,Perempatan Jl. Jendral Sudirman,241,3808,Golongan VI-A,Sepeda Motor (Taat Helm),0.446,350,320,416,411,383.8,365.9,2.71,15.98,5.56,1.65,1.3,0.72,HELM,TAAT_HUKUM,NORMAL
1789815779.375,2026-09-19 18:02:59.375,282,Perempatan Jl. Jendral Sudirman,241,3848,Golongan VI-A,Sepeda Motor (Taat Helm),0.287,335,318,429,427,382.4,373.0,2.81,16.8,6.55,2.33,0.8,0.87,HELM,TAAT_HUKUM,NORMAL
1789815779.375,2026-09-19 18:02:59.375,282,Perempatan Jl. Jendral Sudirman,241,3774,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.337,186,349,259,424,223.1,386.7,-0.92,16.66,4.42,1.78,0.6,0.97,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815779.375,2026-09-19 18:02:59.375,282,Perempatan Jl. Jendral Sudirman,241,3851,Golongan VI-A,Sepeda Motor (Taat Helm),0.358,146,307,213,371,179.5,339.3,-2.72,13.7,4.25,1.73,0.8,1.05,HELM,TAAT_HUKUM,NORMAL
1789815779.375,2026-09-19 18:02:59.375,282,Perempatan Jl. Jendral Sudirman,241,3751,Golongan VI-A,Sepeda Motor (Taat Helm),0.291,281,320,368,412,324.7,366.9,1.32,16.04,5.64,2.17,0.1,0.95,HELM,TAAT_HUKUM,PELANGGARAN_HELM
1789815779.375,2026-09-19 18:02:59.375,282,Perempatan Jl. Jendral Sudirman,241,3818,Golongan VI-A,Sepeda Motor (Taat Helm),0.314,356,321,398,406,377.5,363.9,2.51,15.69,5.21,1.05,0.0,0.5,HELM,TAAT_HUKUM,NORMAL
1789815779.375,2026-09-19 18:02:59.375,282,Perempatan Jl. Jendral Sudirman,241,3832,Golongan VI-A,Sepeda Motor (Taat Helm),0.324,643,203,678,273,661.2,238.7,9.05,7.18,5.88,1.03,0.0,0.5,HELM,TAAT_HUKUM,PELANGGARAN_HELM
1789815779.375,2026-09-19 18:02:59.375,282,Perempatan Jl. Jendral Sudirman,241,3839,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.252,143,322,195,371,169.7,347.3,-2.95,13.74,3.2,1.33,0.0,1.07,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815779.607,2026-09-19 18:02:59.607,282,Perempatan Jl. Jendral Sudirman,242,3804,Golongan I,Sedan/Jip/Pick-up,0.601,525,144,622,192,574.1,168.6,6.15,0.24,4.97,3.17,1.9,2.04,N/A,NORMAL,NORMAL
1789815779.607,2026-09-19 18:02:59.607,282,Perempatan Jl. Jendral Sudirman,242,3805,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.719,338,352,431,431,385.2,392.2,2.91,17.04,4.53,2.25,0.1,1.17,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815779.607,2026-09-19 18:02:59.607,282,Perempatan Jl. Jendral Sudirman,242,3808,Golongan VI-A,Sepeda Motor (Taat Helm),0.443,350,319,417,412,383.8,366.1,2.72,16.02,5.68,1.68,1.1,0.72,HELM,TAAT_HUKUM,NORMAL
1789815779.607,2026-09-19 18:02:59.607,282,Perempatan Jl. Jendral Sudirman,242,3848,Golongan VI-A,Sepeda Motor (Taat Helm),0.302,335,318,429,427,382.7,373.1,2.82,16.81,6.55,2.33,0.6,0.87,HELM,TAAT_HUKUM,NORMAL
1789815779.607,2026-09-19 18:02:59.607,282,Perempatan Jl. Jendral Sudirman,242,3774,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.321,188,353,256,424,222.6,389.1,-0.93,16.67,4.16,1.65,0.5,0.96,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815779.607,2026-09-19 18:02:59.607,282,Perempatan Jl. Jendral Sudirman,242,3851,Golongan VI-A,Sepeda Motor (Taat Helm),0.333,146,306,213,370,179.9,338.7,-2.72,13.67,4.26,1.73,0.8,1.05,HELM,TAAT_HUKUM,NORMAL
1789815779.607,2026-09-19 18:02:59.607,282,Perempatan Jl. Jendral Sudirman,242,3751,Golongan VI-A,Sepeda Motor (Taat Helm),0.281,282,320,368,412,325.6,366.9,1.35,16.05,5.64,2.15,0.1,0.94,HELM,TAAT_HUKUM,PELANGGARAN_HELM
1789815779.607,2026-09-19 18:02:59.607,282,Perempatan Jl. Jendral Sudirman,242,3818,Golongan VI-A,Sepeda Motor (Taat Helm),0.33,356,321,398,406,377.2,363.9,2.5,15.68,5.21,1.05,0.0,0.5,HELM,TAAT_HUKUM,NORMAL
1789815779.607,2026-09-19 18:02:59.607,282,Perempatan Jl. Jendral Sudirman,242,3832,Golongan VI-A,Sepeda Motor (Taat Helm),0.498,646,207,679,275,662.9,241.2,9.1,7.27,5.66,0.97,0.0,0.5,HELM,TAAT_HUKUM,PELANGGARAN_HELM
1789815779.607,2026-09-19 18:02:59.607,282,Perempatan Jl. Jendral Sudirman,242,3839,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.261,144,321,199,373,172.0,347.2,-2.88,13.81,3.39,1.4,0.0,1.07,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815779.79,2026-09-19 18:02:59.790,282,Perempatan Jl. Jendral Sudirman,243,3804,Golongan I,Sedan/Jip/Pick-up,0.705,528,144,625,192,576.8,168.7,6.23,0.24,4.97,3.17,1.9,2.03,N/A,NORMAL,NORMAL
1789815779.79,2026-09-19 18:02:59.790,282,Perempatan Jl. Jendral Sudirman,243,3805,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.703,339,352,431,431,385.1,392.4,2.91,17.04,4.53,2.23,0.1,1.17,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815779.79,2026-09-19 18:02:59.790,282,Perempatan Jl. Jendral Sudirman,243,3808,Golongan VI-A,Sepeda Motor (Taat Helm),0.438,350,319,417,412,383.5,366.2,2.71,16.05,5.68,1.68,0.9,0.72,HELM,TAAT_HUKUM,NORMAL
1789815779.79,2026-09-19 18:02:59.790,282,Perempatan Jl. Jendral Sudirman,243,3848,Golongan VI-A,Sepeda Motor (Taat Helm),0.358,339,323,430,427,384.9,375.5,2.87,16.82,6.21,2.25,0.4,0.87,HELM,TAAT_HUKUM,NORMAL
1789815779.79,2026-09-19 18:02:59.790,282,Perempatan Jl. Jendral Sudirman,243,3774,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.351,191,359,254,425,222.6,392.3,-0.93,16.69,3.84,1.52,0.3,0.96,TANPA_HELM,MELANGGAR,KENDARAAN_BERHENTI
1789815779.79,2026-09-19 18:02:59.790,282,Perempatan Jl. Jendral Sudirman,243,3851,Golongan VI-A,Sepeda Motor (Taat Helm),0.33,146,306,214,371,180.5,338.9,-2.7,13.69,4.32,1.76,0.6,1.05,HELM,TAAT_HUKUM,NORMAL
1789815779.79,2026-09-19 18:02:59.790,282,Perempatan Jl. Jendral Sudirman,243,3751,Golongan VI-A,Sepeda Motor (Taat Helm),0.278,282,320,369,413,326.4,367.0,1.37,16.08,5.69,2.17,0.2,0.93,HELM,TAAT_HUKUM,PELANGGARAN_HELM
1789815779.79,2026-09-19 18:02:59.790,282,Perempatan Jl. Jendral Sudirman,243,3818,Golongan VI-A,Sepeda Motor (Taat Helm),0.355,355,321,398,406,377.1,364.1,2.51,15.71,5.21,1.08,0.2,0.5,HELM,TAAT_HUKUM,NORMAL
1789815779.79,2026-09-19 18:02:59.790,282,Perempatan Jl. Jendral Sudirman,243,3832,Golongan VI-A,Sepeda Motor (Taat Helm),0.549,647,211,682,282,665.0,247.0,9.17,7.81,5.82,1.02,5.6,0.49,HELM,TAAT_HUKUM,PELANGGARAN_HELM
1789815779.79,2026-09-19 18:02:59.790,282,Perempatan Jl. Jendral Sudirman,243,3839,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.263,144,319,202,373,173.4,346.8,-2.83,13.84,3.52,1.48,1.4,1.07,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
1789815779.79,2026-09-19 18:02:59.790,282,Perempatan Jl. Jendral Sudirman,243,3875,Golongan VI-A,Sepeda Motor (Taat Helm),0.389,646,211,680,281,663.5,246.5,9.13,7.73,5.74,0.99,0.0,0.49,HELM,TAAT_HUKUM,NORMAL
1789815779.981,2026-09-19 18:02:59.981,282,Perempatan Jl. Jendral Sudirman,244,3804,Golongan I,Sedan/Jip/Pick-up,0.679,530,145,627,193,578.8,169.2,6.3,0.3,4.95,3.17,1.9,2.03,N/A,NORMAL,NORMAL
1789815779.981,2026-09-19 18:02:59.981,282,Perempatan Jl. Jendral Sudirman,244,3805,Golongan VI-B,Sepeda Motor (Tanpa Helm),0.673,339,353,431,431,385.3,392.7,2.91,17.04,4.47,2.23,0.1,1.17,TANPA_HELM,MELANGGAR,PELANGGARAN_HELM
