timestamp_epoch,datetime_iso,location_id,location_name,frame_id,track_id,golongan,vehicle_subclass,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,pixel_center_x,pixel_center_y,ground_x_meter,ground_y_meter,length_meter,width_meter,speed_kmh,aspect_ratio,helmet_status,compliance_status,status
1789813648.198,2026-09-19 17:27:28.198,312,Underpass Unila Arah Rajabasa,72,2328,Golongan I,Sedan/Jip/Pick-up,0.343,216,118,261,161,238.9,139.8,0.91,13.4,6.98,3.02,8.4,1.03,N/A,NORMAL,LAWAN_ARAH
1789813648.198,2026-09-19 17:27:28.198,312,Underpass Unila Arah Rajabasa,72,2359,Golongan I,Sedan/Jip/Pick-up,0.529,782,604,850,678,816.3,641.5,9.37,34.41,2.44,1.87,0.0,0.92,N/A,NORMAL,NORMAL
1789813648.37,2026-09-19 17:27:28.370,312,Underpass Unila Arah Rajabasa,73,2261,Golongan II,Truk 2 Gandar,0.276,346,207,415,279,381.3,243.6,4.49,21.21,7.91,3.5,1.9,0.96,N/A,NORMAL,KENDARAAN_BERHENTI
1789813648.37,2026-09-19 17:27:28.370,312,Underpass Unila Arah Rajabasa,73,2135,Golongan I,Sedan/Jip/Pick-up,0.537,412,277,520,391,466.9,334.4,5.36,26.87,8.57,3.5,1.4,0.95,N/A,NORMAL,KENDARAAN_BERHENTI
1789813648.37,2026-09-19 17:27:28.370,312,Underpass Unila Arah Rajabasa,73,2148,Golongan I,Sedan/Jip/Pick-up,0.669,507,405,690,608,598.9,506.6,5.65,33.19,8.35,3.5,1.7,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813648.37,2026-09-19 17:27:28.370,312,Underpass Unila Arah Rajabasa,73,2269,Golongan I,Sedan/Jip/Pick-up,0.271,281,103,316,140,299.3,122.2,3.65,6.8,9.38,3.5,1.4,0.95,N/A,NORMAL,KENDARAAN_BERHENTI
1789813648.37,2026-09-19 17:27:28.370,312,Underpass Unila Arah Rajabasa,73,2347,Golongan I,Sedan/Jip/Pick-up,0.294,299,135,356,192,328.1,164.2,3.97,13.8,10.54,3.5,3.8,0.99,N/A,NORMAL,NORMAL
1789813648.37,2026-09-19 17:27:28.370,312,Underpass Unila Arah Rajabasa,73,2328,Golongan I,Sedan/Jip/Pick-up,0.44,215,114,258,157,237.3,136.0,0.87,12.9,7.19,2.97,8.7,1.02,N/A,NORMAL,LAWAN_ARAH
1789813648.37,2026-09-19 17:27:28.370,312,Underpass Unila Arah Rajabasa,73,2359,Golongan I,Sedan/Jip/Pick-up,0.455,788,609,857,684,822.8,647.1,9.4,34.53,2.45,1.89,0.0,0.92,N/A,NORMAL,NORMAL
1789813648.531,2026-09-19 17:27:28.530,312,Underpass Unila Arah Rajabasa,74,2261,Golongan I,Sedan/Jip/Pick-up,0.335,347,208,417,281,382.8,244.8,4.51,21.31,7.97,3.5,1.9,0.96,N/A,NORMAL,KENDARAAN_BERHENTI
1789813648.531,2026-09-19 17:27:28.530,312,Underpass Unila Arah Rajabasa,74,2135,Golongan I,Sedan/Jip/Pick-up,0.467,413,277,523,394,468.6,336.2,5.37,26.99,8.78,3.5,1.6,0.94,N/A,NORMAL,KENDARAAN_BERHENTI
1789813648.531,2026-09-19 17:27:28.530,312,Underpass Unila Arah Rajabasa,74,2148,Golongan I,Sedan/Jip/Pick-up,0.641,509,407,693,612,601.9,510.2,5.66,33.27,8.37,3.5,1.7,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813648.531,2026-09-19 17:27:28.530,312,Underpass Unila Arah Rajabasa,74,2269,Golongan I,Sedan/Jip/Pick-up,0.339,282,103,318,141,300.3,122.6,3.68,6.86,9.66,3.5,1.5,0.95,N/A,NORMAL,KENDARAAN_BERHENTI
1789813648.531,2026-09-19 17:27:28.530,312,Underpass Unila Arah Rajabasa,74,2347,Golongan I,Sedan/Jip/Pick-up,0.347,300,136,358,195,329.2,166.1,3.96,14.13,10.78,3.5,3.9,0.99,N/A,NORMAL,NORMAL
1789813648.531,2026-09-19 17:27:28.530,312,Underpass Unila Arah Rajabasa,74,2328,Golongan I,Sedan/Jip/Pick-up,0.446,214,112,257,154,236.0,134.0,0.83,12.65,7.17,3.02,8.5,1.01,N/A,NORMAL,LAWAN_ARAH
1789813648.707,2026-09-19 17:27:28.706,312,Underpass Unila Arah Rajabasa,75,2135,Golongan III,Truk 3 Gandar,0.486,407,272,519,392,463.4,332.7,5.25,26.96,9.12,3.5,1.6,0.93,N/A,NORMAL,KENDARAAN_BERHENTI
1789813648.707,2026-09-19 17:27:28.706,312,Underpass Unila Arah Rajabasa,75,2149,Golongan I,Sedan/Jip/Pick-up,0.35,296,131,346,181,321.6,156.3,3.9,12.47,9.66,3.5,0.0,0.99,N/A,NORMAL,KENDARAAN_BERHENTI
1789813648.93,2026-09-19 17:27:28.930,312,Underpass Unila Arah Rajabasa,76,2260,Golongan I,Sedan/Jip/Pick-up,0.449,537,430,721,630,629.3,530.3,6.0,33.6,7.82,3.5,0.0,0.92,N/A,NORMAL,KENDARAAN_BERHENTI
1789813648.93,2026-09-19 17:27:28.930,312,Underpass Unila Arah Rajabasa,76,2148,Golongan II,Truk 2 Gandar,0.375,533,425,715,628,624.4,527.0,5.93,33.57,7.99,3.5,0.0,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813648.93,2026-09-19 17:27:28.930,312,Underpass Unila Arah Rajabasa,76,2269,Golongan I,Sedan/Jip/Pick-up,0.455,281,108,325,155,303.8,132.4,3.57,9.35,10.94,3.5,0.0,0.94,N/A,NORMAL,KENDARAAN_BERHENTI
1789813649.095,2026-09-19 17:27:29.095,312,Underpass Unila Arah Rajabasa,77,2378,Golongan I,Sedan/Jip/Pick-up,0.635,380,239,477,345,428.5,292.1,4.96,24.86,9.55,3.5,0.0,0.92,N/A,NORMAL,NORMAL
1789813649.095,2026-09-19 17:27:29.095,312,Underpass Unila Arah Rajabasa,77,2379,Golongan I,Sedan/Jip/Pick-up,0.398,317,162,378,222,347.7,192.7,4.23,16.75,9.09,3.5,0.0,1.02,N/A,NORMAL,NORMAL
1789813649.095,2026-09-19 17:27:29.095,312,Underpass Unila Arah Rajabasa,77,2269,Golongan I,Sedan/Jip/Pick-up,0.515,282,111,327,159,305.1,135.1,3.57,9.86,10.82,3.5,0.0,0.94,N/A,NORMAL,KENDARAAN_BERHENTI
1789813649.265,2026-09-19 17:27:29.265,312,Underpass Unila Arah Rajabasa,78,2378,Golongan I,Sedan/Jip/Pick-up,0.661,382,241,481,350,431.9,296.1,4.98,25.12,9.69,3.5,0.0,0.92,N/A,NORMAL,NORMAL
1789813649.265,2026-09-19 17:27:29.265,312,Underpass Unila Arah Rajabasa,78,2379,Golongan I,Sedan/Jip/Pick-up,0.356,319,166,380,225,350.0,195.8,4.27,16.98,8.71,3.5,0.0,1.02,N/A,NORMAL,NORMAL
1789813649.265,2026-09-19 17:27:29.265,312,Underpass Unila Arah Rajabasa,78,2269,Golongan I,Sedan/Jip/Pick-up,0.555,283,113,328,160,305.8,137.1,3.57,10.12,10.45,3.5,8.2,0.93,N/A,NORMAL,KENDARAAN_BERHENTI
1789813649.265,2026-09-19 17:27:29.265,312,Underpass Unila Arah Rajabasa,78,2148,Golongan I,Sedan/Jip/Pick-up,0.622,552,444,733,646,643.1,545.9,6.08,33.91,7.56,3.5,0.0,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813649.432,2026-09-19 17:27:29.431,312,Underpass Unila Arah Rajabasa,79,2378,Golongan I,Sedan/Jip/Pick-up,0.646,384,245,486,356,435.4,301.2,4.99,25.43,9.63,3.5,6.1,0.91,N/A,NORMAL,NORMAL
1789813649.432,2026-09-19 17:27:29.431,312,Underpass Unila Arah Rajabasa,79,2379,Golongan I,Sedan/Jip/Pick-up,0.476,322,169,381,227,352.0,198.5,4.3,17.17,8.41,3.5,4.6,1.02,N/A,NORMAL,NORMAL
1789813649.432,2026-09-19 17:27:29.431,312,Underpass Unila Arah Rajabasa,79,2269,Golongan I,Sedan/Jip/Pick-up,0.568,283,113,328,161,306.4,137.6,3.58,10.23,10.62,3.5,7.5,0.93,N/A,NORMAL,KENDARAAN_BERHENTI
1789813649.432,2026-09-19 17:27:29.431,312,Underpass Unila Arah Rajabasa,79,2148,Golongan I,Sedan/Jip/Pick-up,0.573,559,452,743,658,651.5,555.3,6.11,34.12,7.51,3.5,0.0,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813649.603,2026-09-19 17:27:29.603,312,Underpass Unila Arah Rajabasa,80,2378,Golongan I,Sedan/Jip/Pick-up,0.579,388,249,490,361,439.2,305.3,5.03,25.62,9.52,3.5,5.8,0.91,N/A,NORMAL,NORMAL
1789813649.603,2026-09-19 17:27:29.603,312,Underpass Unila Arah Rajabasa,80,2379,Golongan I,Sedan/Jip/Pick-up,0.449,323,170,383,229,353.4,200.3,4.32,17.35,8.5,3.5,4.4,1.02,N/A,NORMAL,NORMAL
1789813649.603,2026-09-19 17:27:29.603,312,Underpass Unila Arah Rajabasa,80,2269,Golongan I,Sedan/Jip/Pick-up,0.414,283,113,329,162,306.9,137.9,3.59,10.35,10.82,3.5,6.6,0.93,N/A,NORMAL,KENDARAAN_BERHENTI
1789813649.603,2026-09-19 17:27:29.603,312,Underpass Unila Arah Rajabasa,80,2148,Golongan I,Sedan/Jip/Pick-up,0.634,565,459,752,668,659.2,564.3,6.14,34.31,7.46,3.5,4.3,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813649.773,2026-09-19 17:27:29.773,312,Underpass Unila Arah Rajabasa,81,2378,Golongan I,Sedan/Jip/Pick-up,0.6,390,254,494,367,442.8,310.9,5.04,25.93,9.33,3.5,5.8,0.91,N/A,NORMAL,NORMAL
1789813649.773,2026-09-19 17:27:29.773,312,Underpass Unila Arah Rajabasa,81,2379,Golongan I,Bus,0.41,323,171,385,231,354.6,201.7,4.33,17.51,8.56,3.5,4.3,1.02,N/A,NORMAL,NORMAL
1789813649.773,2026-09-19 17:27:29.773,312,Underpass Unila Arah Rajabasa,81,2269,Golongan I,Sedan/Jip/Pick-up,0.365,284,113,330,163,307.7,138.6,3.61,10.43,11.04,3.5,5.8,0.93,N/A,NORMAL,KENDARAAN_BERHENTI
1789813649.773,2026-09-19 17:27:29.773,312,Underpass Unila Arah Rajabasa,81,2148,Golongan I,Sedan/Jip/Pick-up,0.608,573,469,763,681,668.5,575.1,6.17,34.52,7.33,3.5,4.3,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813649.995,2026-09-19 17:27:29.995,312,Underpass Unila Arah Rajabasa,82,2378,Golongan I,Sedan/Jip/Pick-up,0.651,394,258,498,371,446.3,314.9,5.08,26.1,9.17,3.5,5.4,0.91,N/A,NORMAL,NORMAL
1789813649.995,2026-09-19 17:27:29.995,312,Underpass Unila Arah Rajabasa,82,2379,Golongan I,Bus,0.487,324,172,387,234,355.8,203.4,4.33,17.74,8.75,3.5,4.2,1.02,N/A,NORMAL,NORMAL
1789813649.995,2026-09-19 17:27:29.995,312,Underpass Unila Arah Rajabasa,82,2269,Golongan I,Sedan/Jip/Pick-up,0.312,285,115,330,164,308.2,139.7,3.62,10.54,10.65,3.5,5.1,0.92,N/A,NORMAL,KENDARAAN_BERHENTI
1789813649.995,2026-09-19 17:27:29.995,312,Underpass Unila Arah Rajabasa,82,2148,Golongan I,Sedan/Jip/Pick-up,0.703,580,477,773,692,676.8,584.9,6.2,34.72,7.27,3.5,4.2,0.89,N/A,NORMAL,KENDARAAN_BERHENTI
1789813649.995,2026-09-19 17:27:29.995,312,Underpass Unila Arah Rajabasa,82,2387,Golongan I,Sedan/Jip/Pick-up,0.403,322,172,387,234,355.2,203.5,4.31,17.79,8.73,3.5,0.0,1.04,N/A,NORMAL,NORMAL
1789813649.995,2026-09-19 17:27:29.995,312,Underpass Unila Arah Rajabasa,82,2390,Golongan I,Sedan/Jip/Pick-up,0.377,262,84,292,113,277.5,99.1,3.04,2.49,8.73,3.5,0.0,1.06,N/A,NORMAL,NORMAL
1789813650.171,2026-09-19 17:27:30.170,312,Underpass Unila Arah Rajabasa,83,2378,Golongan I,Sedan/Jip/Pick-up,0.649,397,261,502,377,449.9,319.5,5.1,26.33,9.23,3.5,5.2,0.91,N/A,NORMAL,NORMAL
1789813650.171,2026-09-19 17:27:30.170,312,Underpass Unila Arah Rajabasa,83,2379,Golongan I,Bus,0.302,325,173,389,236,357.4,205.0,4.36,17.92,8.83,3.5,4.1,1.02,N/A,NORMAL,NORMAL
1789813650.171,2026-09-19 17:27:30.170,312,Underpass Unila Arah Rajabasa,83,2148,Golongan I,Sedan/Jip/Pick-up,0.688,588,486,782,703,685.8,594.9,6.25,34.89,7.15,3.5,4.1,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813650.171,2026-09-19 17:27:30.170,312,Underpass Unila Arah Rajabasa,83,2387,Golongan I,Sedan/Jip/Pick-up,0.533,324,172,389,235,357.1,203.7,4.37,17.78,8.9,3.5,0.0,1.04,N/A,NORMAL,NORMAL
1789813650.171,2026-09-19 17:27:30.170,312,Underpass Unila Arah Rajabasa,83,2390,Golongan I,Sedan/Jip/Pick-up,0.336,262,84,293,114,277.9,99.4,3.05,2.57,9.0,3.5,0.0,1.06,N/A,NORMAL,NORMAL
1789813650.346,2026-09-19 17:27:30.346,312,Underpass Unila Arah Rajabasa,84,2378,Golongan I,Sedan/Jip/Pick-up,0.666,399,265,508,384,454.1,324.9,5.11,26.66,9.25,3.5,5.2,0.91,N/A,NORMAL,NORMAL
1789813650.346,2026-09-19 17:27:30.346,312,Underpass Unila Arah Rajabasa,84,2379,Golongan I,Sedan/Jip/Pick-up,0.787,326,175,391,238,359.4,206.9,4.39,18.08,8.72,3.5,4.0,1.02,N/A,NORMAL,NORMAL
1789813650.346,2026-09-19 17:27:30.346,312,Underpass Unila Arah Rajabasa,84,2148,Golongan I,Sedan/Jip/Pick-up,0.682,596,494,792,713,694.4,603.7,6.29,35.05,7.07,3.5,4.0,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813650.346,2026-09-19 17:27:30.346,312,Underpass Unila Arah Rajabasa,84,2390,Golongan I,Sedan/Jip/Pick-up,0.305,262,84,294,115,278.5,100.0,3.07,2.77,9.28,3.5,2.9,1.06,N/A,NORMAL,NORMAL
1789813650.346,2026-09-19 17:27:30.346,312,Underpass Unila Arah Rajabasa,84,2269,Golongan I,Sedan/Jip/Pick-up,0.277,285,115,331,166,308.4,141.4,3.58,10.97,11.0,3.5,0.0,0.91,N/A,NORMAL,KENDARAAN_BERHENTI
1789813650.514,2026-09-19 17:27:30.514,312,Underpass Unila Arah Rajabasa,85,2378,Golongan I,Sedan/Jip/Pick-up,0.674,403,268,513,388,458.3,328.7,5.16,26.82,9.23,3.5,5.1,0.91,N/A,NORMAL,NORMAL
1789813650.514,2026-09-19 17:27:30.514,312,Underpass Unila Arah Rajabasa,85,2379,Golongan I,Sedan/Jip/Pick-up,0.594,327,176,394,242,360.9,209.3,4.39,18.39,9.02,3.5,4.1,1.02,N/A,NORMAL,NORMAL
1789813650.514,2026-09-19 17:27:30.514,312,Underpass Unila Arah Rajabasa,85,2148,Golongan I,Sedan/Jip/Pick-up,0.738,606,503,801,719,703.9,611.3,6.4,35.15,6.87,3.5,3.9,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813650.514,2026-09-19 17:27:30.514,312,Underpass Unila Arah Rajabasa,85,2390,Golongan I,Sedan/Jip/Pick-up,0.386,262,84,295,116,279.1,100.7,3.07,3.05,9.55,3.5,3.3,1.05,N/A,NORMAL,NORMAL
1789813650.514,2026-09-19 17:27:30.514,312,Underpass Unila Arah Rajabasa,85,2269,Golongan I,Sedan/Jip/Pick-up,0.257,285,117,331,167,308.6,142.4,3.57,11.06,10.6,3.5,0.0,0.91,N/A,NORMAL,KENDARAAN_BERHENTI
1789813650.685,2026-09-19 17:27:30.685,312,Underpass Unila Arah Rajabasa,86,2378,Golongan I,Sedan/Jip/Pick-up,0.668,407,273,518,395,462.8,334.2,5.2,27.07,9.14,3.5,5.1,0.91,N/A,NORMAL,NORMAL
1789813650.685,2026-09-19 17:27:30.685,312,Underpass Unila Arah Rajabasa,86,2379,Golongan I,Sedan/Jip/Pick-up,0.539,328,177,396,244,362.3,211.2,4.4,18.61,9.09,3.5,4.1,1.01,N/A,NORMAL,NORMAL
1789813650.685,2026-09-19 17:27:30.685,312,Underpass Unila Arah Rajabasa,86,2148,Golongan I,Sedan/Jip/Pick-up,0.769,618,512,808,720,713.2,616.3,6.56,35.16,6.57,3.5,3.7,0.92,N/A,NORMAL,KENDARAAN_BERHENTI
1789813650.685,2026-09-19 17:27:30.685,312,Underpass Unila Arah Rajabasa,86,2390,Golongan I,Sedan/Jip/Pick-up,0.353,262,85,296,117,279.3,101.4,3.07,3.27,9.46,3.5,3.6,1.05,N/A,NORMAL,NORMAL
1789813650.685,2026-09-19 17:27:30.685,312,Underpass Unila Arah Rajabasa,86,2269,Golongan I,Sedan/Jip/Pick-up,0.278,286,117,332,168,309.7,143.0,3.61,11.14,10.81,3.5,1.8,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813650.861,2026-09-19 17:27:30.860,312,Underpass Unila Arah Rajabasa,87,2378,Golongan I,Sedan/Jip/Pick-up,0.583,410,277,523,401,466.6,339.6,5.21,27.34,9.1,3.5,5.1,0.91,N/A,NORMAL,NORMAL
1789813650.861,2026-09-19 17:27:30.860,312,Underpass Unila Arah Rajabasa,87,2379,Golongan I,Sedan/Jip/Pick-up,0.545,330,179,398,247,364.5,213.6,4.44,18.77,9.1,3.5,4.1,1.02,N/A,NORMAL,NORMAL
1789813650.861,2026-09-19 17:27:30.860,312,Underpass Unila Arah Rajabasa,87,2148,Golongan I,Sedan/Jip/Pick-up,0.762,629,521,815,720,722.5,620.9,6.73,35.16,6.24,3.5,3.5,0.94,N/A,NORMAL,KENDARAAN_BERHENTI
1789813650.861,2026-09-19 17:27:30.860,312,Underpass Unila Arah Rajabasa,87,2390,Golongan I,Sedan/Jip/Pick-up,0.336,262,85,296,118,279.3,101.9,3.05,3.45,9.69,3.5,3.8,1.04,N/A,NORMAL,NORMAL
1789813650.861,2026-09-19 17:27:30.860,312,Underpass Unila Arah Rajabasa,87,2269,Golongan I,Sedan/Jip/Pick-up,0.284,288,118,333,168,310.8,143.6,3.66,11.09,10.6,3.5,1.5,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813650.861,2026-09-19 17:27:30.860,312,Underpass Unila Arah Rajabasa,87,2403,Golongan I,Sedan/Jip/Pick-up,0.317,247,58,276,87,261.9,73.3,2.65,-3.15,11.48,3.5,0.0,1.01,N/A,NORMAL,NORMAL
1789813651.032,2026-09-19 17:27:31.031,312,Underpass Unila Arah Rajabasa,88,2379,Golongan I,Sedan/Jip/Pick-up,0.462,331,181,399,248,365.7,214.8,4.46,18.83,8.87,3.5,4.0,1.02,N/A,NORMAL,NORMAL
1789813651.032,2026-09-19 17:27:31.031,312,Underpass Unila Arah Rajabasa,88,2148,Golongan I,Sedan/Jip/Pick-up,0.649,641,531,822,720,731.9,625.7,6.91,35.16,5.88,3.5,3.3,0.96,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.032,2026-09-19 17:27:31.031,312,Underpass Unila Arah Rajabasa,88,2390,Golongan I,Sedan/Jip/Pick-up,0.352,263,87,296,118,279.9,103.0,3.08,3.48,9.0,3.5,3.7,1.04,N/A,NORMAL,NORMAL
1789813651.032,2026-09-19 17:27:31.031,312,Underpass Unila Arah Rajabasa,88,2269,Golongan I,Sedan/Jip/Pick-up,0.262,289,120,335,171,312.4,146.1,3.67,11.52,10.6,3.5,2.1,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.032,2026-09-19 17:27:31.031,312,Underpass Unila Arah Rajabasa,88,2403,Golongan I,Sedan/Jip/Pick-up,0.289,248,59,276,87,262.4,73.8,2.67,-3.15,11.02,3.5,0.0,1.01,N/A,NORMAL,NORMAL
1789813651.032,2026-09-19 17:27:31.031,312,Underpass Unila Arah Rajabasa,88,2405,Golongan I,Sedan/Jip/Pick-up,0.402,212,121,255,168,234.0,145.1,0.71,14.5,7.15,2.71,0.0,0.94,N/A,NORMAL,NORMAL
1789813651.032,2026-09-19 17:27:31.031,312,Underpass Unila Arah Rajabasa,88,2135,Golongan I,Sedan/Jip/Pick-up,0.62,414,282,529,405,471.8,344.0,5.29,27.47,8.88,3.5,0.0,0.93,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.197,2026-09-19 17:27:31.196,312,Underpass Unila Arah Rajabasa,89,2379,Golongan I,Sedan/Jip/Pick-up,0.628,333,183,402,251,367.7,217.3,4.48,19.07,8.89,3.5,3.9,1.01,N/A,NORMAL,NORMAL
1789813651.197,2026-09-19 17:27:31.196,312,Underpass Unila Arah Rajabasa,89,2148,Golongan I,Sedan/Jip/Pick-up,0.7,651,539,829,720,740.5,630.0,7.08,35.16,5.62,3.5,3.1,0.98,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.197,2026-09-19 17:27:31.196,312,Underpass Unila Arah Rajabasa,89,2390,Golongan I,Sedan/Jip/Pick-up,0.272,263,86,297,119,280.6,103.2,3.1,3.64,9.62,3.5,3.6,1.03,N/A,NORMAL,NORMAL
1789813651.197,2026-09-19 17:27:31.196,312,Underpass Unila Arah Rajabasa,89,2269,Golongan I,Sedan/Jip/Pick-up,0.314,289,121,336,174,313.2,148.1,3.66,11.88,10.82,3.5,2.8,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.197,2026-09-19 17:27:31.196,312,Underpass Unila Arah Rajabasa,89,2403,Golongan I,Sedan/Jip/Pick-up,0.325,248,59,277,88,262.9,74.1,2.7,-3.1,11.38,3.5,0.8,1.01,N/A,NORMAL,NORMAL
1789813651.197,2026-09-19 17:27:31.196,312,Underpass Unila Arah Rajabasa,89,2405,Golongan I,Sedan/Jip/Pick-up,0.565,210,119,253,165,232.4,142.6,0.67,14.17,7.11,2.75,0.0,0.94,N/A,NORMAL,NORMAL
1789813651.197,2026-09-19 17:27:31.196,312,Underpass Unila Arah Rajabasa,89,2135,Golongan I,Sedan/Jip/Pick-up,0.712,415,286,532,412,473.9,349.1,5.25,27.74,8.83,3.5,0.0,0.93,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.362,2026-09-19 17:27:31.361,312,Underpass Unila Arah Rajabasa,90,2379,Golongan I,Sedan/Jip/Pick-up,0.63,334,185,404,253,369.4,219.5,4.5,19.28,8.79,3.5,4.0,1.01,N/A,NORMAL,NORMAL
1789813651.362,2026-09-19 17:27:31.361,312,Underpass Unila Arah Rajabasa,90,2148,Golongan I,Sedan/Jip/Pick-up,0.551,663,549,836,720,750.2,634.7,7.26,35.16,5.27,3.5,3.0,1.01,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.362,2026-09-19 17:27:31.361,312,Underpass Unila Arah Rajabasa,90,2390,Golongan I,Sedan/Jip/Pick-up,0.279,264,88,297,120,281.1,104.7,3.1,3.82,9.17,3.5,3.6,1.03,N/A,NORMAL,NORMAL
1789813651.362,2026-09-19 17:27:31.361,312,Underpass Unila Arah Rajabasa,90,2269,Golongan I,Sedan/Jip/Pick-up,0.277,289,123,337,177,313.6,150.0,3.63,12.25,10.76,3.5,3.5,0.9,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.362,2026-09-19 17:27:31.361,312,Underpass Unila Arah Rajabasa,90,2403,Golongan I,Sedan/Jip/Pick-up,0.324,248,59,277,88,263.2,74.2,2.71,-3.05,11.38,3.5,0.8,1.02,N/A,NORMAL,NORMAL
1789813651.362,2026-09-19 17:27:31.361,312,Underpass Unila Arah Rajabasa,90,2405,Golongan I,Sedan/Jip/Pick-up,0.483,209,115,252,161,231.1,138.5,0.64,13.75,7.36,2.84,8.2,0.93,N/A,NORMAL,NORMAL
1789813651.362,2026-09-19 17:27:31.361,312,Underpass Unila Arah Rajabasa,90,2135,Golongan I,Sedan/Jip/Pick-up,0.652,419,289,538,418,478.6,353.7,5.3,27.95,8.93,3.5,5.3,0.93,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.529,2026-09-19 17:27:31.529,312,Underpass Unila Arah Rajabasa,91,2379,Golongan I,Sedan/Jip/Pick-up,0.67,335,186,407,258,371.7,222.4,4.51,19.61,9.16,3.5,4.2,1.01,N/A,NORMAL,NORMAL
1789813651.529,2026-09-19 17:27:31.529,312,Underpass Unila Arah Rajabasa,91,2148,Golongan I,Sedan/Jip/Pick-up,0.543,670,559,836,720,753.8,639.6,7.33,35.16,4.86,3.5,3.0,1.03,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.529,2026-09-19 17:27:31.529,312,Underpass Unila Arah Rajabasa,91,2390,Golongan I,Sedan/Jip/Pick-up,0.324,265,91,296,121,281.2,106.3,3.09,4.07,8.36,3.5,3.6,1.03,N/A,NORMAL,NORMAL
1789813651.529,2026-09-19 17:27:31.529,312,Underpass Unila Arah Rajabasa,91,2269,Golongan I,Sedan/Jip/Pick-up,0.327,289,125,338,178,314.1,151.6,3.63,12.4,10.41,3.5,3.9,0.91,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.529,2026-09-19 17:27:31.529,312,Underpass Unila Arah Rajabasa,91,2403,Golongan I,Sedan/Jip/Pick-up,0.356,248,59,278,88,263.4,74.2,2.71,-3.01,11.42,3.5,0.8,1.01,N/A,NORMAL,NORMAL
1789813651.529,2026-09-19 17:27:31.529,312,Underpass Unila Arah Rajabasa,91,2405,Golongan I,Sedan/Jip/Pick-up,0.507,208,112,250,157,229.4,135.2,0.6,13.31,7.39,2.84,8.3,0.93,N/A,NORMAL,NORMAL
1789813651.529,2026-09-19 17:27:31.529,312,Underpass Unila Arah Rajabasa,91,2135,Golongan I,Sedan/Jip/Pick-up,0.705,423,293,544,424,484.0,358.9,5.34,28.18,8.91,3.5,5.2,0.92,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.769,2026-09-19 17:27:31.769,312,Underpass Unila Arah Rajabasa,92,2379,Golongan I,Sedan/Jip/Pick-up,0.722,337,189,409,261,373.6,225.7,4.51,19.89,8.98,3.5,4.3,1.01,N/A,NORMAL,NORMAL
1789813651.769,2026-09-19 17:27:31.769,312,Underpass Unila Arah Rajabasa,92,2148,Golongan I,Sedan/Jip/Pick-up,0.725,681,570,840,720,761.2,645.2,7.48,35.17,4.47,3.5,2.9,1.06,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.769,2026-09-19 17:27:31.769,312,Underpass Unila Arah Rajabasa,92,2390,Golongan I,Sedan/Jip/Pick-up,0.385,265,91,297,122,281.6,106.8,3.09,4.23,8.62,3.5,3.7,1.02,N/A,NORMAL,NORMAL
1789813651.769,2026-09-19 17:27:31.769,312,Underpass Unila Arah Rajabasa,92,2269,Golongan I,Sedan/Jip/Pick-up,0.395,290,126,337,178,314.1,152.9,3.62,12.51,10.15,3.5,3.9,0.91,N/A,NORMAL,KENDARAAN_BERHENTI
1789813651.769,2026-09-19 17:27:31.769,312,Underpass Unila Arah Rajabasa,92,2403,Golongan I,Sedan/Jip/Pick-up,0.372,248,59,278,88,263.8,74.0,2.74,-3.0,11.42,3.5,0.8,1.01,N/A,NORMAL,NORMAL
1789813651.769,2026-09-19 17:27:31.769,312,Underpass Unila Arah Rajabasa,92,2405,Golongan I,Sedan/Jip/Pick-up,0.542,207,109,247,152,227.7,131.0,0.55,12.68,7.27,2.78,8.6,0.93,N/A,NORMAL,NORMAL
